H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202411,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241130B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,124.053,0
20241130B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,124.053,0
20241130B06,関西,四国,0,0,0,0
20241130B06,中国,四国,810,348,19.121,22
20241130B06,中国,九州,179,0,31.564,0
20241130B07,北海道,東北,0,0,0,0
20241130B07,東北,東京,0,2124,0,0
20241130B07,東京,中部,990,0,0,0
20241130B07,中部,関西,994,0,363,0
20241130B07,中部,北陸,270,0,0,0
20241130B07,北陸,関西,476,550,5,0
20241130B07,関西,中国,2982,809,297,0
20241130B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,297,0
20241130B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,297,0
20241130B07,関西,四国,0,0,0,0
20241130B07,中国,四国,920,564,28.511,0
20241130B07,中国,九州,409,0,208,0
20241130B08,北海道,東北,97,0,0,0
20241130B08,東北,東京,0,2124,0,0
20241130B08,東京,中部,990,0,0,0
20241130B08,中部,関西,804,0,0,0
20241130B08,中部,北陸,270,0,0,0
20241130B08,北陸,関西,647,550,17,0
20241130B08,関西,中国,2982,1134.5,185,0
20241130B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,185,0
20241130B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,185,0
20241130B08,関西,四国,0,0,0,0
20241130B08,中国,四国,910,612,30,0
20241130B08,中国,九州,349,0,86.511,0
E
