H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202505,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250527B03,中部,関西,521.753,0,0,0
20250527B03,中部,北陸,270,0,0,0
20250527B03,北陸,関西,1124.505,0,15,0
20250527B03,関西,中国,1513.636,2597.384,177.797,11.597
20250527B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,177.797,11.597
20250527B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,113.797,0
20250527B03,関西,四国,0,0,0,0
20250527B03,中国,四国,860,216.023,64,11.597
20250527B03,中国,九州,177.16,242.366,50.576,0
20250527B04,北海道,東北,0,0,0,0
20250527B04,東北,東京,0,2138.246,0,353
20250527B04,東京,中部,119.806,0,0,0
20250527B04,中部,関西,322.348,145.161,0,96
20250527B04,中部,北陸,270,0,0,0
20250527B04,北陸,関西,1275.306,477.839,15,0
20250527B04,関西,中国,1971.798,2431.112,0,68.629
20250527B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,0,68.629
20250527B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,0,47.629
20250527B04,関西,四国,0,0,0,0
20250527B04,中国,四国,820,43.904,0,21
20250527B04,中国,九州,160,453.602,0,13.494
20250527B05,北海道,東北,0,0,0,0
20250527B05,東北,東京,0,2145.87,0,375
20250527B05,東京,中部,200.606,0,36.839,0
20250527B05,中部,関西,429.468,145.161,0,145.161
20250527B05,中部,北陸,270,0,0,0
20250527B05,北陸,関西,1269.298,617.388,15,0
20250527B05,関西,中国,2094.302,2348.639,30.268,95.629
20250527B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,30.268,95.629
20250527B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,30.268,74.629
20250527B05,関西,四国,0,0,0,0
20250527B05,中国,四国,820,68.213,0,21
20250527B05,中国,九州,150,453.118,0,23.226
20250527B06,北海道,東北,0,5.774,0,5.774
20250527B06,東北,東京,0,2138.026,0,50.002
20250527B06,東京,中部,603.004,0,0,0
20250527B06,中部,関西,580.849,145.161,347.538,31.12
20250527B06,中部,北陸,270.645,6.452,0,0
20250527B06,北陸,関西,1138.719,691.387,10,0
20250527B06,関西,中国,1597.954,2598.642,441.904,37.286
20250527B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,441.904,37.286
20250527B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,368.904,18.286
20250527B06,関西,四国,0,0,0,0
20250527B06,中国,四国,870,45.212,83.453,29.453
20250527B06,中国,九州,170,340.484,170,0
20250527B07,北海道,東北,0,0,0,0
20250527B07,東北,東京,0,2134.306,0,25
20250527B07,東京,中部,567.381,0,0,0
20250527B07,中部,関西,811.859,349.216,273,0
20250527B07,中部,北陸,270.323,79.126,0,0
20250527B07,北陸,関西,1112.589,768.441,18,0
20250527B07,関西,中国,1565.4,4064.345,59.2,0
20250527B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,59.2,0
20250527B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,48.2,0
20250527B07,関西,四国,0,0,0,0
20250527B07,中国,四国,1020,48,11,0
20250527B07,中国,九州,410,495.806,37.506,0
20250527B08,北海道,東北,0,0,0,0
20250527B08,東北,東京,0,2134.306,0,27
20250527B08,東京,中部,815.91,0,0,0
20250527B08,中部,関西,839.461,0,278.77,0
20250527B08,中部,北陸,270,46.839,0,0
20250527B08,北陸,関西,1004.059,0,19,0
20250527B08,関西,中国,1357.025,4398.614,122.97,5.8
20250527B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,122.97,1.8
20250527B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,64.97,5.8
20250527B08,関西,四国,0,0,0,0
20250527B08,中国,四国,1030,120,62,0
20250527B08,中国,九州,366.767,935.78,83.083,0
20250528B01,北海道,東北,0,0,0,0
20250528B01,東北,東京,0,2134.306,0,0
20250528B01,東京,中部,720.387,0,0,0
20250528B01,中部,関西,808.027,0,205.77,0
20250528B01,中部,北陸,270,0,0,0
20250528B01,北陸,関西,1473.667,301,9,0
20250528B01,関西,中国,1445.723,4357.007,120.97,0
20250528B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,120.97,0
20250528B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,61.97,0
20250528B01,関西,四国,0,0,0,0
20250528B01,中国,四国,1030,48,59,0
20250528B01,中国,九州,331.011,795.473,93.083,0
20250528B02,北海道,東北,0,0,0,0
20250528B02,東北,東京,0,2135.333,0,26
20250528B02,東京,中部,258.678,0,0,0
20250528B02,中部,関西,867.129,0,204.77,0
20250528B02,中部,北陸,270,0,0,0
20250528B02,北陸,関西,1522.377,280,12,0
20250528B02,関西,中国,790.178,4105.873,118.97,31.671
20250528B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,118.97,31.671
20250528B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,54.97,31.671
20250528B02,関西,四国,0,0,0,0
20250528B02,中国,四国,1010,60,64,0
20250528B02,中国,九州,368.306,745.9,38.212,0
20250528B03,北海道,東北,0,0,0,0
20250528B03,東北,東京,0,2135.519,0,153
20250528B03,東京,中部,102.996,0,102.996,0
20250528B03,中部,関西,521.753,0,0,0
20250528B03,中部,北陸,270,0,0,0
20250528B03,北陸,関西,1124.505,0,15,0
20250528B03,関西,中国,1513.636,2597.384,177.797,11.597
20250528B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,177.797,11.597
20250528B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,113.797,0
20250528B03,関西,四国,0,0,0,0
20250528B03,中国,四国,860,216.023,64,11.597
20250528B03,中国,九州,177.16,242.366,50.576,0
20250528B04,北海道,東北,0,0,0,0
20250528B04,東北,東京,0,2138.246,0,353
20250528B04,東京,中部,119.806,0,97,0
20250528B04,中部,関西,322.348,145.161,0,124
20250528B04,中部,北陸,270,0,0,0
20250528B04,北陸,関西,1275.306,477.839,15,0
20250528B04,関西,中国,1971.798,2431.112,0,68.629
20250528B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,0,68.629
20250528B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,0,47.629
20250528B04,関西,四国,0,0,0,0
20250528B04,中国,四国,820,43.904,0,21
20250528B04,中国,九州,160,453.602,0,13.494
20250528B05,北海道,東北,0,0,0,0
20250528B05,東北,東京,0,2145.87,0,375
20250528B05,東京,中部,200.606,0,161.839,0
20250528B05,中部,関西,429.468,145.161,0,145.161
20250528B05,中部,北陸,270,0,0,0
20250528B05,北陸,関西,1269.298,617.388,15,0
20250528B05,関西,中国,2094.302,2348.639,55.27,19
20250528B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,18.27,19
20250528B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,55.27,0
20250528B05,関西,四国,0,0,0,0
20250528B05,中国,四国,820,68.213,0,56
20250528B05,中国,九州,150,453.118,0,9
20250528B06,北海道,東北,0,5.774,0,5.774
20250528B06,東北,東京,0,2138.026,0,0
20250528B06,東京,中部,603.004,0,49.088,0
20250528B06,中部,関西,580.849,145.161,408.033,49.533
20250528B06,中部,北陸,270.645,6.452,0,0
20250528B06,北陸,関西,1138.719,691.387,52,25.748
20250528B06,関西,中国,1597.954,2598.642,462.952,0
20250528B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,462.952,0
20250528B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,400.952,0
20250528B06,関西,四国,0,0,0,0
20250528B06,中国,四国,870,45.212,107.212,45.212
20250528B06,中国,九州,170,340.484,122,0
20250528B07,北海道,東北,0,0,0,0
20250528B07,東北,東京,0,2134.306,0,25
20250528B07,東京,中部,567.381,0,0,0
20250528B07,中部,関西,811.859,349.216,37.512,21
20250528B07,中部,北陸,270.323,79.126,0,0
20250528B07,北陸,関西,1112.589,768.441,18,0
20250528B07,関西,中国,1565.4,4064.345,0,32.394
20250528B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,0,21.394
20250528B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,0,32.394
20250528B07,関西,四国,0,0,0,0
20250528B07,中国,四国,1020,48,11,0
20250528B07,中国,九州,410,495.806,0,32.345
20250528B08,北海道,東北,0,0,0,0
20250528B08,東北,東京,0,2134.306,0,27
20250528B08,東京,中部,815.91,0,0,0
20250528B08,中部,関西,839.461,0,142,0
20250528B08,中部,北陸,270,46.839,0,0
20250528B08,北陸,関西,1004.059,0,19,0
20250528B08,関西,中国,1357.025,4398.614,13.551,4
20250528B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,13.551,0
20250528B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,6.551,4
20250528B08,関西,四国,0,0,0,0
20250528B08,中国,四国,1030,120,11,0
20250528B08,中国,九州,366.767,935.78,73,0
20250529B01,北海道,東北,0,0,0,0
20250529B01,東北,東京,0,2134.306,0,0
20250529B01,東京,中部,720.387,0,0,0
20250529B01,中部,関西,808.027,0,216.148,0
20250529B01,中部,北陸,270,0,0,0
20250529B01,北陸,関西,1473.667,301,9,0
20250529B01,関西,中国,1445.723,4357.007,120.97,10.356
20250529B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,120.97,10.356
20250529B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,61.97,10.356
20250529B01,関西,四国,0,0,0,0
20250529B01,中国,四国,1030,48,59,0
20250529B01,中国,九州,331.011,795.473,70,0
20250529B02,北海道,東北,0,0,0,0
20250529B02,東北,東京,0,2135.333,0,26
20250529B02,東京,中部,258.678,0,0,0
20250529B02,中部,関西,867.129,0,215.379,0
20250529B02,中部,北陸,270,0,0,0
20250529B02,北陸,関西,1522.377,280,1.391,0
20250529B02,関西,中国,790.178,4105.873,118.97,0
20250529B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,118.97,0
20250529B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,54.97,0
20250529B02,関西,四国,0,0,0,0
20250529B02,中国,四国,1010,60,64,0
20250529B02,中国,九州,368.306,745.9,57.156,0
20250529B03,北海道,東北,0,0,0,0
20250529B03,東北,東京,0,2135.519,0,153
20250529B03,東京,中部,102.996,0,97.018,0
20250529B03,中部,関西,521.753,0,82.018,0
20250529B03,中部,北陸,270,0,0,0
20250529B03,北陸,関西,1124.505,0,15,0
20250529B03,関西,中国,1513.636,2597.384,259.815,11.597
20250529B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,259.815,11.597
20250529B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,195.815,11.597
20250529B03,関西,四国,0,0,0,0
20250529B03,中国,四国,860,216.023,64,0
20250529B03,中国,九州,177.16,242.366,132.594,0
20250529B04,北海道,東北,0,0,0,0
20250529B04,東北,東京,0,2138.246,0,353
20250529B04,東京,中部,119.806,0,96,0
20250529B04,中部,関西,322.348,145.161,0,0
20250529B04,中部,北陸,0,0,0,0
20250529B04,北陸,関西,1275.306,477.839,0,0
20250529B04,関西,中国,1971.798,2431.112,0,68.629
20250529B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,0,68.629
20250529B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,0,47.629
20250529B04,関西,四国,0,0,0,0
20250529B04,中国,四国,820,43.904,0,21
20250529B04,中国,九州,160,453.602,0,13.494
20250529B05,北海道,東北,0,0,0,0
20250529B05,東北,東京,0,2145.87,0,375
20250529B05,東京,中部,200.606,0,36.839,0
20250529B05,中部,関西,429.468,145.161,0,145.161
20250529B05,中部,北陸,0,0,0,0
20250529B05,北陸,関西,1269.298,617.388,0,0
20250529B05,関西,中国,2094.302,2348.639,20.929,95.629
20250529B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,20.929,95.629
20250529B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,20.929,74.629
20250529B05,関西,四国,0,0,0,0
20250529B05,中国,四国,820,68.213,0,21
20250529B05,中国,九州,150,453.118,0,32.565
20250529B06,北海道,東北,0,5.774,0,5.774
20250529B06,東北,東京,0,2138.026,0,139
20250529B06,東京,中部,603.004,0,0,0
20250529B06,中部,関西,580.849,145.161,271.944,31.12
20250529B06,中部,北陸,0,0,0,0
20250529B06,北陸,関西,1138.719,691.387,0,0
20250529B06,関西,中国,1597.954,2598.642,394.024,75
20250529B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,394.024,75
20250529B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,321.024,56
20250529B06,関西,四国,0,0,0,0
20250529B06,中国,四国,870,45.212,73,19
20250529B06,中国,九州,170,340.484,170,0
20250529B07,北海道,東北,0,0,0,0
20250529B07,東北,東京,0,2134.306,0,25
20250529B07,東京,中部,567.381,0,0,0
20250529B07,中部,関西,811.859,349.216,202.206,0
20250529B07,中部,北陸,270.323,79.126,0,0
20250529B07,北陸,関西,1112.589,768.441,44.083,26.083
20250529B07,関西,中国,1565.4,4064.345,42.489,56.083
20250529B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,42.489,54.083
20250529B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,33.489,56.083
20250529B07,関西,四国,0,0,0,0
20250529B07,中国,四国,1020,48,11,0
20250529B07,中国,九州,410,495.806,33.519,0
20250529B08,北海道,東北,0,0,0,0
20250529B08,東北,東京,0,2134.306,0,27
20250529B08,東京,中部,815.91,0,0,0
20250529B08,中部,関西,839.461,0,163.904,0
20250529B08,中部,北陸,270,46.839,0,0
20250529B08,北陸,関西,1004.059,0,19,0
20250529B08,関西,中国,1357.025,4398.614,8.104,15.8
20250529B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,8.104,1.8
20250529B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,1.104,15.8
20250529B08,関西,四国,0,0,0,0
20250529B08,中国,四国,1030,120,21,0
20250529B08,中国,九州,366.767,935.78,73.083,0
20250530B01,北海道,東北,0,0,0,0
20250530B01,東北,東京,0,2134.306,0,0
20250530B01,東京,中部,720.387,0,0,0
20250530B01,中部,関西,808.027,0,286.341,0
20250530B01,中部,北陸,270,0,0,0
20250530B01,北陸,関西,1473.667,301,0,0
20250530B01,関西,中国,1445.723,4357.007,120.97,8.415
20250530B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,120.97,8.415
20250530B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,61.97,8.415
20250530B01,関西,四国,0,0,0,0
20250530B01,中国,四国,1030,48,59,0
20250530B01,中国,九州,331.011,795.473,84.668,0
20250530B02,北海道,東北,0,0,0,0
20250530B02,東北,東京,0,2135.333,0,0
20250530B02,東京,中部,258.678,0,0,0
20250530B02,中部,関西,867.129,0,204.77,0
20250530B02,中部,北陸,270,0,0,0
20250530B02,北陸,関西,1522.377,280,12,0
20250530B02,関西,中国,790.178,4105.873,118.97,35.883
20250530B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,118.97,35.883
20250530B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,54.97,35.883
20250530B02,関西,四国,0,0,0,0
20250530B02,中国,四国,1010,60,64,0
20250530B02,中国,九州,368.306,745.9,34,0
20250530B03,北海道,東北,0,0,0,0
20250530B03,東北,東京,0,2135.519,0,242
20250530B03,東京,中部,102.996,0,54.553,0
20250530B03,中部,関西,521.753,0,122.554,0
20250530B03,中部,北陸,270,0,0,0
20250530B03,北陸,関西,1124.505,0,15,0
20250530B03,関西,中国,1513.636,2597.384,300.351,11.597
20250530B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,300.351,11.597
20250530B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,236.351,0
20250530B03,関西,四国,0,0,0,0
20250530B03,中国,四国,860,216.023,64,11.597
20250530B03,中国,九州,177.16,242.366,173.13,0
20250530B04,北海道,東北,0,0,0,0
20250530B04,東北,東京,0,2138.246,0,353
20250530B04,東京,中部,119.806,0,16.965,0
20250530B04,中部,関西,322.348,145.161,0,79.035
20250530B04,中部,北陸,270,0,0,0
20250530B04,北陸,関西,1275.306,477.839,15,0
20250530B04,関西,中国,1971.798,2431.112,0,68.629
20250530B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,0,68.629
20250530B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,0,47.629
20250530B04,関西,四国,0,0,0,0
20250530B04,中国,四国,820,43.904,0,21
20250530B04,中国,九州,160,453.602,0,13.494
20250530B05,北海道,東北,0,0,0,0
20250530B05,東北,東京,0,2145.87,0,375
20250530B05,東京,中部,200.606,0,84.839,0
20250530B05,中部,関西,429.468,145.161,0,145.161
20250530B05,中部,北陸,270,0,0,0
20250530B05,北陸,関西,1269.298,617.388,24.629,9.629
20250530B05,関西,中国,2094.302,2348.639,105.668,95.629
20250530B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,105.668,95.629
20250530B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,71.491,74.629
20250530B05,関西,四国,0,0,0,0
20250530B05,中国,四国,820,68.213,34.177,21
20250530B05,中国,九州,150,453.118,0,9
20250530B06,北海道,東北,0,5.774,0,5.774
20250530B06,東北,東京,0,2138.026,0,100
20250530B06,東京,中部,603.004,0,0,0
20250530B06,中部,関西,580.849,145.161,303.669,69
20250530B06,中部,北陸,270.645,6.452,0,0
20250530B06,北陸,関西,1138.719,691.387,22.155,12.155
20250530B06,関西,中国,1597.954,2598.642,394.024,87.155
20250530B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,394.024,87.155
20250530B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,321.024,68.155
20250530B06,関西,四国,0,0,0,0
20250530B06,中国,四国,870,45.212,85.404,31.404
20250530B06,中国,九州,170,340.484,170,0
20250530B07,北海道,東北,0,0,0,0
20250530B07,東北,東京,0,2134.306,0,0
20250530B07,東京,中部,567.381,0,0,0
20250530B07,中部,関西,811.859,349.216,104.206,0
20250530B07,中部,北陸,270.323,79.126,0,0
20250530B07,北陸,関西,1112.589,768.441,44.083,26.083
20250530B07,関西,中国,1565.4,4064.345,0,119.347
20250530B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,0,108.347
20250530B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,0,119.347
20250530B07,関西,四国,0,0,0,0
20250530B07,中国,四国,1020,48,11,0
20250530B07,中国,九州,410,495.806,2.554,0
20250530B08,北海道,東北,0,0,0,0
20250530B08,東北,東京,0,2134.306,0,0
20250530B08,東京,中部,815.91,0,0,0
20250530B08,中部,関西,839.461,0,162,0
20250530B08,中部,北陸,270,46.839,0,0
20250530B08,北陸,関西,1004.059,0,19,0
20250530B08,関西,中国,1357.025,4398.614,7,15.883
20250530B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,7,6.012
20250530B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,0,15.883
20250530B08,関西,四国,0,0,0,0
20250530B08,中国,四国,1030,120,16.871,0
20250530B08,中国,九州,366.767,935.78,73,0
20250531B01,北海道,東北,0,0,0,0
20250531B01,東北,東京,0,2134.306,0,0
20250531B01,東京,中部,720.387,0,17,0
20250531B01,中部,関西,698.027,0,91.018,0
20250531B01,中部,北陸,270,0,0,0
20250531B01,北陸,関西,1183.667,301,37,28
20250531B01,関西,中国,1445.723,4357.007,19.018,28
20250531B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,19.018,28
20250531B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,4.018,28
20250531B01,関西,四国,0,0,0,0
20250531B01,中国,四国,1020,48,15,0
20250531B01,中国,九州,301.011,565.473,31,0
20250531B02,北海道,東北,0,0,0,0
20250531B02,東北,東京,0,2135.333,0,26
20250531B02,東京,中部,258.678,0,0,0
20250531B02,中部,関西,707.129,0,91.018,0
20250531B02,中部,北陸,270,0,0,0
20250531B02,北陸,関西,1232.377,280,37,25
20250531B02,関西,中国,790.178,4105.873,22.004,25
20250531B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,22.004,25
20250531B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,0,13.996
20250531B02,関西,四国,0,0,0,0
20250531B02,中国,四国,1000,60,30,19
20250531B02,中国,九州,328.306,515.9,0,0
20250531B03,北海道,東北,0,0,0,0
20250531B03,東北,東京,0,2135.519,0,192
20250531B03,東京,中部,102.996,0,102.996,0
20250531B03,中部,関西,311.753,0,253.112,0
20250531B03,中部,北陸,270,0,11.684,0
20250531B03,北陸,関西,854.505,0,26.684,0
20250531B03,関西,中国,1513.636,2597.384,275.796,102
20250531B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,275.796,102
20250531B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,211.796,83
20250531B03,関西,四国,0,0,0,0
20250531B03,中国,四国,840,216.023,96,51
20250531B03,中国,九州,97.16,0,78.508,0
20250531B04,北海道,東北,0,0,0,0
20250531B04,東北,東京,266.774,2138.246,132,264
20250531B04,東京,中部,119.806,0,119.806,0
20250531B04,中部,関西,142.348,145.161,0,101.194
20250531B04,中部,北陸,270,0,0,0
20250531B04,北陸,関西,1005.306,0,15,0
20250531B04,関西,中国,1971.798,2431.112,13.494,42.67
20250531B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,13.494,42.67
20250531B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,13.494,21.67
20250531B04,関西,四国,0,0,0,0
20250531B04,中国,四国,790,43.904,0,21
20250531B04,中国,九州,70,0,0,0
20250531B05,北海道,東北,0,0,0,0
20250531B05,東北,東京,266.774,2145.87,100,286
20250531B05,東京,中部,200.606,0,200.606,0
20250531B05,中部,関西,279.468,145.161,0,106.394
20250531B05,中部,北陸,270,0,0,0
20250531B05,北陸,関西,999.298,17.388,15,0
20250531B05,関西,中国,2094.302,2348.639,40.376,69.67
20250531B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,0,69.67
20250531B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,40.376,48.67
20250531B05,関西,四国,0,0,0,0
20250531B05,中国,四国,790,68.213,0,61.376
20250531B05,中国,九州,70,13.118,0,13.118
20250531B06,北海道,東北,0,0,0,0
20250531B06,東北,東京,60.86,2138.026,60.86,0
20250531B06,東京,中部,603.004,0,22.79,0
20250531B06,中部,関西,350.849,145.161,0,145.161
20250531B06,中部,北陸,270.645,6.452,0,6.452
20250531B06,北陸,関西,868.719,91.387,45.548,0
20250531B06,関西,中国,1597.954,2598.642,139.657,51.833
20250531B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,94.445,51.833
20250531B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,139.657,51.833
20250531B06,関西,四国,0,0,0,0
20250531B06,中国,四国,840,45.212,0,45.212
20250531B06,中国,九州,90,0,89,0
20250531B07,北海道,東北,0,0,0,0
20250531B07,東北,東京,0,2134.306,0,0
20250531B07,東京,中部,567.381,0,169.715,0
20250531B07,中部,関西,671.859,349.216,192.227,0
20250531B07,中部,北陸,270.323,79.126,0,0
20250531B07,北陸,関西,842.589,168.441,25.321,7.321
20250531B07,関西,中国,1565.4,4064.345,0,47.773
20250531B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,0,36.773
20250531B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,0,47.773
20250531B07,関西,四国,0,0,0,0
20250531B07,中国,四国,1010,48,11,0
20250531B07,中国,九州,350,245.806,0,10.422
20250531B08,北海道,東北,0,0,0,0
20250531B08,東北,東京,0,2134.306,0,27
20250531B08,東京,中部,815.91,0,0,0
20250531B08,中部,関西,729.461,0,71,0
20250531B08,中部,北陸,270,46.839,0,0
20250531B08,北陸,関西,734.059,0,19,0
20250531B08,関西,中国,1357.025,4398.614,43.229,0
20250531B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,43.229,0
20250531B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,32.229,0
20250531B08,関西,四国,0,0,0,0
20250531B08,中国,四国,1020,120,11,0
20250531B08,中国,九州,336.767,695.78,40,0
E
