H,連系線確保量,対象年月,ブロック数,市場種別
P,確報値,202606,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260605B31,中部関西,北陸,2462.212,1663.477,0,0
20260605B31,中部,北陸関西,1873.954,0,33.161,0
20260605B31,中部北陸,関西,1878.954,0,33.161,0
20260605B31,関西,中国,2620.527,0,91.761,0
20260605B31,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,91.761,0
20260605B31,関西_関西-中国間(西),中国_関西-中国間(西),2620.527,0,91.761,0
20260605B31,関西,四国,0,0,0,0
20260605B31,中国,四国,1200,340.989,36,0
20260605B31,中国,九州,327.286,34.239,0,34.239
20260605B32,北海道,東北,0,75,0,55
20260605B32,東北,東京,0,2120.916,0,64
20260605B32,東京,中部,0,787.468,0,0
20260605B32,中部関西,北陸,2407.412,1688.277,0,0
20260605B32,中部,北陸関西,1694.054,0,13,0
20260605B32,中部北陸,関西,1729.054,0,13,0
20260605B32,関西,中国,2620.527,0,110.597,0
20260605B32,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,110.597,0
20260605B32,関西_関西-中国間(西),中国_関西-中国間(西),2620.527,0,110.597,0
20260605B32,関西,四国,0,0,0,0
20260605B32,中国,四国,1200,446.389,26,0
20260605B32,中国,九州,431.126,0,0,0
20260605B33,北海道,東北,0,75,0,61
20260605B33,東北,東京,0,2107,0,66
20260605B33,東京,中部,0,579.268,0,0
20260605B33,中部関西,北陸,2370.978,1711.177,0,0
20260605B33,中部,北陸関西,1496.954,0,0,0
20260605B33,中部北陸,関西,1545.488,0,0,0
20260605B33,関西,中国,2484.945,0,66.6,0
20260605B33,関西_関西-中国間(東),中国_関西-中国間(東),2642.488,0,66.6,0
20260605B33,関西_関西-中国間(西),中国_関西-中国間(西),2484.945,0,66.6,0
20260605B33,関西,四国,0,0,0,0
20260605B33,中国,四国,1200,356.919,0,0
20260605B33,中国,九州,430.56,0,163.547,0
20260605B34,北海道,東北,0,75,0,19
20260605B34,東北,東京,0,1792,0,24
20260605B34,東京,中部,0,748.068,0,0
20260605B34,中部関西,北陸,2335.59,1751.777,0,0
20260605B34,中部,北陸関西,1656.754,0,0,0
20260605B34,中部北陸,関西,1700.076,0,0,0
20260605B34,関西,中国,2612.457,0,33,0
20260605B34,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,33,0
20260605B34,関西_関西-中国間(西),中国_関西-中国間(西),2612.457,0,33,0
20260605B34,関西,四国,0,0,0,0
20260605B34,中国,四国,1200,170.219,0,21
20260605B34,中国,九州,540.602,25.589,107,0
20260605B35,北海道,東北,0,75,0,18
20260605B35,東北,東京,0,1795,0,0
20260605B35,東京,中部,0,787.068,0,7.736
20260605B35,中部関西,北陸,2379.012,1706.677,0,0
20260605B35,中部,北陸関西,1668.754,0,0,0
20260605B35,中部北陸,関西,1713.754,0,0,0
20260605B35,関西,中国,2780,0,0,0
20260605B35,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20260605B35,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20260605B35,関西,四国,0,0,0,0
20260605B35,中国,四国,1200,0,0,0
20260605B35,中国,九州,553.473,149.753,55,0
20260605B36,北海道,東北,0,75,0,7
20260605B36,東北,東京,0,1796,0,11
20260605B36,東京,中部,0,1200,0,0
20260605B36,中部関西,北陸,2406.812,1723.877,0,0
20260605B36,中部,北陸関西,1930,0,0,0
20260605B36,中部北陸,関西,1930,0,0,0
20260605B36,関西,中国,2780,0,0,0
20260605B36,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20260605B36,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20260605B36,関西,四国,0,0,0,0
20260605B36,中国,四国,1200,0,0,0
20260605B36,中国,九州,606.468,149.653,34,0
20260605B37,北海道,東北,0,75,0,4
20260605B37,東北,東京,0,1826,0,4
20260605B37,東京,中部,0,1124.466,0,0
20260605B37,中部関西,北陸,2290.818,1656.286,0,0
20260605B37,中部,北陸関西,2230,0,0,0
20260605B37,中部北陸,関西,2230,0,0,0
20260605B37,関西,中国,2780,0,0,0
20260605B37,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20260605B37,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20260605B37,関西,四国,0,0,0,0
20260605B37,中国,四国,1200,0,0,0
20260605B37,中国,九州,720,0,28,0
20260605B38,北海道,東北,0,75,0,2
20260605B38,東北,東京,0,1826,0,2
20260605B38,東京,中部,0,1162.466,0,0
20260605B38,中部関西,北陸,2184.118,1679.986,0,0
20260605B38,中部,北陸関西,1728,0,0,0
20260605B38,中部北陸,関西,1811,0,0,0
20260605B38,関西,中国,2704.589,0,0,0
20260605B38,関西_関西-中国間(東),中国_関西-中国間(東),2704.589,0,0,0
20260605B38,関西_関西-中国間(西),中国_関西-中国間(西),2704.589,0,0,0
20260605B38,関西,四国,0,0,0,0
20260605B38,中国,四国,1200,0,0,0
20260605B38,中国,九州,820,0,6,0
20260605B39,北海道,東北,0,75,0,1
20260605B39,東北,東京,0,1826,0,1
20260605B39,東京,中部,0,1161.666,0,0
20260605B39,中部関西,北陸,2017.856,1849.886,0,0
20260605B39,中部,北陸関西,1319,0,0,0
20260605B39,中部北陸,関西,1398.362,0,0,0
20260605B39,関西,中国,2299.362,0,0,0
20260605B39,関西_関西-中国間(東),中国_関西-中国間(東),2299.362,0,0,0
20260605B39,関西_関西-中国間(西),中国_関西-中国間(西),2322.02,0,0,0
20260605B39,関西,四国,0,0,0,0
20260605B39,中国,四国,1177.342,0,0,0
20260605B39,中国,九州,537,0,0,0
20260605B40,北海道,東北,0,75,0,2
20260605B40,東北,東京,0,1826,0,2
20260605B40,東京,中部,0,741.266,0,0
20260605B40,中部関西,北陸,1996.519,1853.486,0,0
20260605B40,中部,北陸関西,1220.921,0,0,0
20260605B40,中部北陸,関西,1318.02,0,0,0
20260605B40,関西,中国,2219.02,0,0,0
20260605B40,関西_関西-中国間(東),中国_関西-中国間(東),2219.02,0,0,0
20260605B40,関西_関西-中国間(西),中国_関西-中国間(西),2329.02,0,0,0
20260605B40,関西,四国,0,0,0,0
20260605B40,中国,四国,1090,0,0,0
20260605B40,中国,九州,538,0,0,0
20260605B41,北海道,東北,0,75,0,4
20260605B41,東北,東京,0,1991,0,0
20260605B41,東京,中部,0,1167.366,0,0
20260605B41,中部関西,北陸,1919.495,1930.386,0,0
20260605B41,中部,北陸関西,1281.797,0,0,0
20260605B41,中部北陸,関西,1379.02,0,0,0
20260605B41,関西,中国,2264.02,0,0,0
20260605B41,関西_関西-中国間(東),中国_関西-中国間(東),2264.02,0,0,0
20260605B41,関西_関西-中国間(西),中国_関西-中国間(西),2343.02,0,0,0
20260605B41,関西,四国,0,0,0,0
20260605B41,中国,四国,1121,0,0,0
20260605B41,中国,九州,545,0,0,0
20260605B42,北海道,東北,0,75,0,5
20260605B42,東北,東京,0,2072.506,0,0
20260605B42,東京,中部,0,1200,0,0
20260605B42,中部関西,北陸,1669.526,2178.286,0,0
20260605B42,中部,北陸関西,1321.738,0,0,0
20260605B42,中部北陸,関西,1421.03,0,0,0
20260605B42,関西,中国,2302.03,0,0,0
20260605B42,関西_関西-中国間(東),中国_関西-中国間(東),2302.03,0,0,0
20260605B42,関西_関西-中国間(西),中国_関西-中国間(西),2369.03,0,0,0
20260605B42,関西,四国,0,0,0,0
20260605B42,中国,四国,1133,0,0,0
20260605B42,中国,九州,540,0,0,0
20260605B43,北海道,東北,0,75,0,0
20260605B43,東北,東京,0,2182.99,0,0
20260605B43,東京,中部,0,1200,0,0
20260605B43,中部関西,北陸,1181.799,2433.447,0,0
20260605B43,中部,北陸関西,1411.483,531.664,0,0
20260605B43,中部北陸,関西,1516.961,0,0,0
20260605B43,関西,中国,2399.03,0,0,0
20260605B43,関西_関西-中国間(東),中国_関西-中国間(東),2399.03,0,0,0
20260605B43,関西_関西-中国間(西),中国_関西-中国間(西),2453.03,0,0,0
20260605B43,関西,四国,0,0,0,0
20260605B43,中国,四国,1146,0,0,0
20260605B43,中国,九州,560.437,0,0,0
20260605B44,北海道,東北,0,75,0,0
20260605B44,東北,東京,39.748,2184,0,0
20260605B44,東京,中部,0,1200,0,0
20260605B44,中部関西,北陸,1198.987,2416.147,0,0
20260605B44,中部,北陸関西,1421.371,377.264,0,0
20260605B44,中部北陸,関西,1526.961,0,0,0
20260605B44,関西,中国,2406.03,0,0,0
20260605B44,関西_関西-中国間(東),中国_関西-中国間(東),2406.03,0,0,0
20260605B44,関西_関西-中国間(西),中国_関西-中国間(西),2458.03,0,0,0
20260605B44,関西,四国,0,0,0,0
20260605B44,中国,四国,1148,0,0,0
20260605B44,中国,九州,565.437,0,0,0
20260605B45,北海道,東北,0,75,0,0
20260605B45,東北,東京,0,2174.74,0,0
20260605B45,東京,中部,0,1200,0,0
20260605B45,中部関西,北陸,1148.977,1843.747,0,0
20260605B45,中部,北陸関西,777.961,221.964,0,0
20260605B45,中部北陸,関西,885.961,0,0,0
20260605B45,関西,中国,2408.03,0,0,0
20260605B45,関西_関西-中国間(東),中国_関西-中国間(東),2408.03,0,0,0
20260605B45,関西_関西-中国間(西),中国_関西-中国間(西),2460.03,0,0,0
20260605B45,関西,四国,0,0,0,0
20260605B45,中国,四国,1148,0,0,0
20260605B45,中国,九州,557.437,0,0,0
20260605B46,北海道,東北,0,75,0,0
20260605B46,東北,東京,0,2187,0,0
20260605B46,東京,中部,0,1200,0,0
20260605B46,中部関西,北陸,1150.707,1843.947,0,0
20260605B46,中部,北陸関西,790.891,640.964,0,0
20260605B46,中部北陸,関西,896.961,0,0,0
20260605B46,関西,中国,2420.03,0,0,0
20260605B46,関西_関西-中国間(東),中国_関西-中国間(東),2420.03,0,0,0
20260605B46,関西_関西-中国間(西),中国_関西-中国間(西),2471.03,0,0,0
20260605B46,関西,四国,0,0,0,0
20260605B46,中国,四国,1149,0,0,0
20260605B46,中国,九州,554.437,0,0,0
20260605B47,北海道,東北,0,75,0,0
20260605B47,東北,東京,0,2187,0,0
20260605B47,東京,中部,0,1200,0,0
20260605B47,中部関西,北陸,1192.857,1807.247,0,0
20260605B47,中部,北陸関西,821.341,963.864,0,0
20260605B47,中部北陸,関西,921.961,0,0,0
20260605B47,関西,中国,2418.593,0,0,0
20260605B47,関西_関西-中国間(東),中国_関西-中国間(東),2445.03,0,0,0
20260605B47,関西_関西-中国間(西),中国_関西-中国間(西),2418.593,0,0,0
20260605B47,関西,四国,0,0,0,0
20260605B47,中国,四国,1152,204.469,0,0
20260605B47,中国,九州,485,0,0,0
20260605B48,北海道,東北,0,75,0,0
20260605B48,東北,東京,0,2202,0,0
20260605B48,東京,中部,0,1200,0,0
20260605B48,中部関西,北陸,1201.141,1799.547,0,0
20260605B48,中部,北陸関西,840.925,1029.764,0,0
20260605B48,中部北陸,関西,940.961,61.621,0,0
20260605B48,関西,中国,2437.593,0,0,0
20260605B48,関西_関西-中国間(東),中国_関西-中国間(東),2464.03,0,0,0
20260605B48,関西_関西-中国間(西),中国_関西-中国間(西),2437.593,0,0,0
20260605B48,関西,四国,0,0,0,0
20260605B48,中国,四国,1114.034,246.669,0,0
20260605B48,中国,九州,474,0,0,0
20260606B01,北海道,東北,0,75,0,3
20260606B01,東北,東京,0,2215.74,0,3
20260606B01,東京,中部,0,859.932,0,0
20260606B01,中部関西,北陸,1659.459,1733.166,0,0
20260606B01,中部,北陸関西,1180.4,0,0,0
20260606B01,中部北陸,関西,1256.694,0,0,0
20260606B01,関西,中国,2606.151,0,0,0
20260606B01,関西_関西-中国間(東),中国_関西-中国間(東),2772.694,0,0,0
20260606B01,関西_関西-中国間(西),中国_関西-中国間(西),2606.151,0,0,0
20260606B01,関西,四国,0,0,0,0
20260606B01,中国,四国,1097.324,125.83,0,0
20260606B01,中国,九州,565.507,0,0,0
20260606B02,北海道,東北,0,75,0,3
20260606B02,東北,東京,0,2215.74,0,3
20260606B02,東京,中部,0,880,0,0
20260606B02,中部関西,北陸,1824.244,1540.366,0,0
20260606B02,中部,北陸関西,1012.833,0,0,0
20260606B02,中部北陸,関西,1088.589,90.815,0,0
20260606B02,関西,中国,2449.589,0,0,0
20260606B02,関西_関西-中国間(東),中国_関西-中国間(東),2604.589,0,0,0
20260606B02,関西_関西-中国間(西),中国_関西-中国間(西),2449.589,0,0,0
20260606B02,関西,四国,0,0,0,0
20260606B02,中国,四国,1140.624,94.073,0,0
20260606B02,中国,九州,417,0,0,0
20260606B03,北海道,東北,0,75,0,3
20260606B03,東北,東京,0,2224,0,3
20260606B03,東京,中部,0,900,0,0
20260606B03,中部関西,北陸,1824.84,1563.766,0,0
20260606B03,中部,北陸関西,1019.872,0,0,0
20260606B03,中部北陸,関西,1095.032,67.415,0,0
20260606B03,関西,中国,2456.754,0,0,0
20260606B03,関西_関西-中国間(東),中国_関西-中国間(東),2609.032,0,0,0
20260606B03,関西_関西-中国間(西),中国_関西-中国間(西),2456.754,0,0,0
20260606B03,関西,四国,0,0,0,0
20260606B03,中国,四国,1184.012,8.207,0,0
20260606B03,中国,九州,417,0,0,0
20260606B04,北海道,東北,0,75,0,3
20260606B04,東北,東京,0,2213.75,0,3
20260606B04,東京,中部,0,900,0,0
20260606B04,中部関西,北陸,1784.589,1607.666,0,0
20260606B04,中部,北陸関西,1018.263,0,0,0
20260606B04,中部北陸,関西,1094.927,23.515,0,0
20260606B04,関西,中国,2458.754,0,0,0
20260606B04,関西_関西-中国間(東),中国_関西-中国間(東),2604.927,0,0,0
20260606B04,関西_関西-中国間(西),中国_関西-中国間(西),2458.754,0,0,0
20260606B04,関西,四国,0,0,0,0
20260606B04,中国,四国,1180,0,0,0
20260606B04,中国,九州,419,0,0,0
20260606B05,北海道,東北,0,75,0,3
20260606B05,東北,東京,0,2229,0,3
20260606B05,東京,中部,0,890,0,0
20260606B05,中部関西,北陸,1689.299,1708.266,0,0
20260606B05,中部,北陸関西,1034.666,0,0,0
20260606B05,中部北陸,関西,1106.02,0,0,0
20260606B05,関西,中国,2467.754,0,0,0
20260606B05,関西_関西-中国間(東),中国_関西-中国間(東),2615.02,0,0,0
20260606B05,関西_関西-中国間(西),中国_関西-中国間(西),2467.754,0,0,0
20260606B05,関西,四国,0,0,0,0
20260606B05,中国,四国,1178.924,23.507,0,0
20260606B05,中国,九州,426,0,0,0
20260606B06,北海道,東北,0,75,0,3
20260606B06,東北,東京,212.196,2228.74,0,0
20260606B06,東京,中部,0,890,0,0
20260606B06,中部関西,北陸,1632.125,1765.466,0,0
20260606B06,中部,北陸関西,1021.969,0,0,0
20260606B06,中部北陸,関西,1093.297,0,0,0
20260606B06,関西,中国,2476.754,0,0,0
20260606B06,関西_関西-中国間(東),中国_関西-中国間(東),2591.297,0,0,0
20260606B06,関西_関西-中国間(西),中国_関西-中国間(西),2476.754,0,0,0
20260606B06,関西,四国,0,0,0,0
20260606B06,中国,四国,1165.724,109.43,0,0
20260606B06,中国,九州,445,0,0,0
20260606B07,北海道,東北,0,75,0,9
20260606B07,東北,東京,378.734,2201.656,0,0
20260606B07,東京,中部,0,880,0,0
20260606B07,中部関西,北陸,1711.103,1558.342,0,0
20260606B07,中部,北陸関西,1034.505,0,0,0
20260606B07,中部北陸,関西,1107.137,0,0,0
20260606B07,関西,中国,2472.754,0,0,0
20260606B07,関西_関西-中国間(東),中国_関西-中国間(東),2544.137,0,0,0
20260606B07,関西_関西-中国間(西),中国_関西-中国間(西),2472.754,0,0,0
20260606B07,関西,四国,0,0,0,0
20260606B07,中国,四国,1111.644,205.161,0,0
20260606B07,中国,九州,458,0,0,0
20260606B08,北海道,東北,0,75,0,9
20260606B08,東北,東京,342.434,2207.956,0,0
20260606B08,東京,中部,0,880,0,0
20260606B08,中部関西,北陸,1676.181,1590.442,0,0
20260606B08,中部,北陸関西,1063.199,0,0,0
20260606B08,中部北陸,関西,1138.653,0,0,0
20260606B08,関西,中国,2479.02,0,0,0
20260606B08,関西_関西-中国間(東),中国_関西-中国間(東),2575.653,0,0,0
20260606B08,関西_関西-中国間(西),中国_関西-中国間(西),2479.02,0,0,0
20260606B08,関西,四国,0,0,0,0
20260606B08,中国,四国,1096.061,218.728,0,0
20260606B08,中国,九州,492.266,0,0,0
20260606B09,北海道,東北,0,75,0,6
20260606B09,東北,東京,341.834,2172,0,0
20260606B09,東京,中部,0,860,0,0
20260606B09,中部関西,北陸,1784.661,1483.642,0,0
20260606B09,中部,北陸関西,969.246,0,0,0
20260606B09,中部北陸,関西,1043.02,0,0,0
20260606B09,関西,中国,2423.754,0,0,0
20260606B09,関西_関西-中国間(東),中国_関西-中国間(東),2480.02,0,0,0
20260606B09,関西_関西-中国間(西),中国_関西-中国間(西),2423.754,0,0,0
20260606B09,関西,四国,0,0,0,0
20260606B09,中国,四国,1038.061,271.095,0,0
20260606B09,中国,九州,467,0,0,0
20260606B10,北海道,東北,0,75,0,6
20260606B10,東北,東京,327.734,2189.956,0,0
20260606B10,東京,中部,0,860,0,0
20260606B10,中部関西,北陸,1721.073,1547.742,0,0
20260606B10,中部,北陸関西,956.758,0,0,0
20260606B10,中部北陸,関西,1030.02,0,0,0
20260606B10,関西,中国,2411.754,0,0,0
20260606B10,関西_関西-中国間(東),中国_関西-中国間(東),2467.02,0,0,0
20260606B10,関西_関西-中国間(西),中国_関西-中国間(西),2411.754,0,0,0
20260606B10,関西,四国,0,0,0,0
20260606B10,中国,四国,1018.261,289.895,0,0
20260606B10,中国,九州,473,0,0,0
20260606B11,北海道,東北,0,75,0,11
20260606B11,東北,東京,272.634,2188.006,0,0
20260606B11,東京,中部,0,860,0,0
20260606B11,中部関西,北陸,1767.439,1503.342,0,0
20260606B11,中部,北陸関西,1053.005,0,0,0
20260606B11,中部北陸,関西,1124.301,0,0,0
20260606B11,関西,中国,2452.876,0,0,0
20260606B11,関西_関西-中国間(東),中国_関西-中国間(東),2561.301,0,0,0
20260606B11,関西_関西-中国間(西),中国_関西-中国間(西),2452.876,0,0,0
20260606B11,関西,四国,0,0,0,0
20260606B11,中国,四国,1055.361,249.636,0,0
20260606B11,中国,九州,514.122,0,0,0
20260606B12,北海道,東北,0,75,0,27
20260606B12,東北,東京,350.434,2179.993,0,25.672
20260606B12,東京,中部,0,860,0,0
20260606B12,中部関西,北陸,1824.532,1385.542,0,0
20260606B12,中部,北陸関西,1213.176,0,0,0
20260606B12,中部北陸,関西,1288.644,67.975,0,0
20260606B12,関西,中国,2570.644,0,0,0
20260606B12,関西_関西-中国間(東),中国_関西-中国間(東),2725.644,0,0,0
20260606B12,関西_関西-中国間(西),中国_関西-中国間(西),2570.644,0,0,0
20260606B12,関西,四国,0,0,0,0
20260606B12,中国,四国,1140.661,151.761,0,0
20260606B12,中国,九州,491,0,0,0
20260606B13,北海道,東北,0,75,0,3
20260606B13,東北,東京,849.263,2160,0,3
20260606B13,東京,中部,0,418.865,0,91
20260606B13,中部関西,北陸,1845.679,1279.311,0,0
20260606B13,中部,北陸関西,1153.66,0,59,0
20260606B13,中部北陸,関西,1207.981,87.317,59,0
20260606B13,関西,中国,2562.415,0,59,0
20260606B13,関西_関西-中国間(東),中国_関西-中国間(東),2562.415,0,59,0
20260606B13,関西_関西-中国間(西),中国_関西-中国間(西),2562.415,0,59,0
20260606B13,関西,四国,0,0,0,0
20260606B13,中国,四国,1200,0,31,0
20260606B13,中国,九州,351.865,0,18,0
20260606B14,北海道,東北,0,75,0,7
20260606B14,東北,東京,792.763,2154.99,0,7
20260606B14,東京,中部,0,910,0,52
20260606B14,中部関西,北陸,1790.476,1147.111,3,0
20260606B14,中部,北陸関西,1119.126,0,81,0
20260606B14,中部北陸,関西,1228.65,219.517,78,0
20260606B14,関西,中国,2646.862,0,78,0
20260606B14,関西_関西-中国間(東),中国_関西-中国間(東),2646.862,0,78,0
20260606B14,関西_関西-中国間(西),中国_関西-中国間(西),2646.862,0,78,0
20260606B14,関西,四国,0,0,0,0
20260606B14,中国,四国,1200,0,0,0
20260606B14,中国,九州,273.129,74.705,61,0
20260606B15,北海道,東北,0,75,0,8
20260606B15,東北,東京,592.263,2134,0,8
20260606B15,東京,中部,0,232.665,0,0
